"JobId","SlideNo","WellX","WellY","FieldX","FieldY","JobName","Description","IsMosaicCalibrationField","IsDriftCompensationField","IsIndividualAutofocusScanField","IsTrackingField","IsPumpScanField","PumpDelay","PumpTime","Selected","Enabled","Indicator","IsAutofocusScanField","AFScore","State","AFJobId","AFSliceCount","DriftScanRange","DriftSliceCount","AFScanRange","Shape","JobAssigned","LabelX","LabelY","FieldXCoordinate","FieldYCoordinate","FieldZCoordinate","FieldScanSlices","FieldScanRange","FieldRotation","WellNum","PosNum","Modality","data1","data2","HowManyChannels","ImagingJobOrder","HowManySections","HowManyTimes"
0,0,5,1,0,1,"No Job Assigned","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","0","0","0","0","IsRectangle","false","6","B","0.070614029956759986","0.024099186740829993","1.145305E-06","0","0","0",18,3,"unknown","compound06","1uM",NA,NA,NA,NA
0,0,5,1,1,1,"No Job Assigned","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","0","0","0","0","IsRectangle","false","6","B","0.070714029956759988","0.024099186740829993","1.145305E-06","0","0","0",18,4,"unknown","compound06","1uM",NA,NA,NA,NA
0,0,6,1,0,0,"No Job Assigned","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","0","0","0","0","IsRectangle","false","7","B","0.079654029956759992","0.023999186740829993","1.145305E-06","0","0","0",19,1,"unknown","compound07","1uM",NA,NA,NA,NA
0,0,6,1,1,0,"No Job Assigned","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","0","0","0","0","IsRectangle","false","7","B","0.07975402995676","0.023999186740829993","1.145305E-06","0","0","0",19,2,"unknown","compound07","1uM",NA,NA,NA,NA
0,0,6,1,0,1,"No Job Assigned","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","0","0","0","0","IsRectangle","false","7","B","0.079654029956759992","0.024099186740829993","1.145305E-06","0","0","0",19,3,"unknown","compound07","1uM",NA,NA,NA,NA
0,0,6,1,1,1,"No Job Assigned","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","0","0","0","0","IsRectangle","false","7","B","0.07975402995676","0.024099186740829993","1.145305E-06","0","0","0",19,4,"unknown","compound07","1uM",NA,NA,NA,NA
0,0,7,1,0,0,"No Job Assigned","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","0","0","0","0","IsRectangle","false","8","B","0.08869402995676","0.023999186740829993","1.145305E-06","0","0","0",20,1,"unknown","compound08","1uM",NA,NA,NA,NA
0,0,7,1,1,0,"No Job Assigned","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","0","0","0","0","IsRectangle","false","8","B","0.08879402995676","0.023999186740829993","1.145305E-06","0","0","0",20,2,"unknown","compound08","1uM",NA,NA,NA,NA
0,0,7,1,0,1,"No Job Assigned","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","0","0","0","0","IsRectangle","false","8","B","0.08869402995676","0.024099186740829993","1.145305E-06","0","0","0",20,3,"unknown","compound08","1uM",NA,NA,NA,NA
0,0,7,1,1,1,"No Job Assigned","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","0","0","0","0","IsRectangle","false","8","B","0.08879402995676","0.024099186740829993","1.145305E-06","0","0","0",20,4,"unknown","compound08","1uM",NA,NA,NA,NA
