"JobId","SlideNo","WellX","WellY","FieldX","FieldY","JobName","Description","IsMosaicCalibrationField","IsDriftCompensationField","IsIndividualAutofocusScanField","IsTrackingField","IsPumpScanField","PumpDelay","PumpTime","Selected","Enabled","Indicator","IsAutofocusScanField","AFScore","State","AFJobId","AFSliceCount","DriftScanRange","DriftSliceCount","AFScanRange","Shape","JobAssigned","LabelX","LabelY","FieldXCoordinate","FieldYCoordinate","FieldZCoordinate","FieldScanSlices","FieldScanRange","FieldRotation","WellNum","PosNum","Modality","data1","data2","HowManyChannels","ImagingJobOrder","HowManySections","HowManyTimes"
0,0,6,3,1,1,"No Job Assigned","MatrixScreener","false","true","true","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","7","D","0.039891868453424996","0.021549151566544997","0.0037445503999999994","0","0","0",79,4,"unknown","compound07","3uM",NA,NA,NA,NA
0,0,7,3,0,0,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","8","D","0.042988168453425","0.020149151566545","0.0037445503999999994","0","0","0",80,1,"unknown","compound08","3uM",NA,NA,NA,NA
0,0,7,3,1,0,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","8","D","0.044388168453425","0.020149151566545","0.0037445503999999994","0","0","0",80,2,"unknown","compound08","3uM",NA,NA,NA,NA
0,0,7,3,0,1,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","8","D","0.042988168453425","0.021549151566544997","0.0037445503999999994","0","0","0",80,3,"unknown","compound08","3uM",NA,NA,NA,NA
0,0,7,3,1,1,"No Job Assigned","MatrixScreener","false","true","true","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","8","D","0.044388168453425","0.021549151566544997","0.0037445503999999994","0","0","0",80,4,"unknown","compound08","3uM",NA,NA,NA,NA
0,0,8,3,0,0,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","9","D","0.047484468453424994","0.020149151566545","0.0037445503999999994","0","0","0",81,1,"unknown","compound09","3uM",NA,NA,NA,NA
0,0,8,3,1,0,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","9","D","0.048884468453424992","0.020149151566545","0.0037445503999999994","0","0","0",81,2,"unknown","compound09","3uM",NA,NA,NA,NA
0,0,8,3,0,1,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","9","D","0.047484468453424994","0.021549151566544997","0.0037445503999999994","0","0","0",81,3,"unknown","compound09","3uM",NA,NA,NA,NA
0,0,8,3,1,1,"No Job Assigned","MatrixScreener","false","true","true","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","9","D","0.048884468453424992","0.021549151566544997","0.0037445503999999994","0","0","0",81,4,"unknown","compound09","3uM",NA,NA,NA,NA
0,0,9,3,0,0,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","10","D","0.051980768453425","0.020149151566545","0.0037445503999999994","0","0","0",82,1,"unknown","compound10","3uM",NA,NA,NA,NA
0,0,9,3,1,0,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","10","D","0.053380768453425","0.020149151566545","0.0037445503999999994","0","0","0",82,2,"unknown","compound10","3uM",NA,NA,NA,NA
0,0,9,3,0,1,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","10","D","0.051980768453425","0.021549151566544997","0.0037445503999999994","0","0","0",82,3,"unknown","compound10","3uM",NA,NA,NA,NA
0,0,9,3,1,1,"No Job Assigned","MatrixScreener","false","true","true","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","10","D","0.053380768453425","0.021549151566544997","0.0037445503999999994","0","0","0",82,4,"unknown","compound10","3uM",NA,NA,NA,NA
0,0,10,3,0,0,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","11","D","0.056477068453425","0.020149151566545","0.0037445503999999994","0","0","0",83,1,"unknown","compound11","3uM",NA,NA,NA,NA
0,0,10,3,1,0,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","11","D","0.057877068453424996","0.020149151566545","0.0037445503999999994","0","0","0",83,2,"unknown","compound11","3uM",NA,NA,NA,NA
0,0,10,3,0,1,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","11","D","0.056477068453425","0.021549151566544997","0.0037445503999999994","0","0","0",83,3,"unknown","compound11","3uM",NA,NA,NA,NA
0,0,10,3,1,1,"No Job Assigned","MatrixScreener","false","true","true","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","11","D","0.057877068453424996","0.021549151566544997","0.0037445503999999994","0","0","0",83,4,"unknown","compound11","3uM",NA,NA,NA,NA
0,0,11,3,0,0,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","12","D","0.060973368453424992","0.020149151566545","0.0037445503999999994","0","0","0",84,1,"unknown","compound12","3uM",NA,NA,NA,NA
0,0,11,3,1,0,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","12","D","0.06237336845342499","0.020149151566545","0.0037445503999999994","0","0","0",84,2,"unknown","compound12","3uM",NA,NA,NA,NA
0,0,11,3,0,1,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","12","D","0.060973368453424992","0.021549151566544997","0.0037445503999999994","0","0","0",84,3,"unknown","compound12","3uM",NA,NA,NA,NA
0,0,11,3,1,1,"No Job Assigned","MatrixScreener","false","true","true","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","12","D","0.06237336845342499","0.021549151566544997","0.0037445503999999994","0","0","0",84,4,"unknown","compound12","3uM",NA,NA,NA,NA
0,0,12,3,0,0,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","13","D","0.065469668453425","0.020149151566545","0.0037445503999999994","0","0","0",85,1,"unknown","___NOT_IN_INFILE___","___NOT_IN_INFILE___",NA,NA,NA,NA
0,0,12,3,1,0,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","13","D","0.066869668453425","0.020149151566545","0.0037445503999999994","0","0","0",85,2,"unknown","___NOT_IN_INFILE___","___NOT_IN_INFILE___",NA,NA,NA,NA
0,0,12,3,0,1,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","13","D","0.065469668453425","0.021549151566544997","0.0037445503999999994","0","0","0",85,3,"unknown","___NOT_IN_INFILE___","___NOT_IN_INFILE___",NA,NA,NA,NA
0,0,12,3,1,1,"No Job Assigned","MatrixScreener","false","true","true","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","13","D","0.066869668453425","0.021549151566544997","0.0037445503999999994","0","0","0",85,4,"unknown","___NOT_IN_INFILE___","___NOT_IN_INFILE___",NA,NA,NA,NA
0,0,13,3,0,0,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","14","D","0.069965968453425","0.020149151566545","0.0037445503999999994","0","0","0",86,1,"unknown","___NOT_IN_INFILE___","___NOT_IN_INFILE___",NA,NA,NA,NA
0,0,13,3,1,0,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","14","D","0.071365968453425","0.020149151566545","0.0037445503999999994","0","0","0",86,2,"unknown","___NOT_IN_INFILE___","___NOT_IN_INFILE___",NA,NA,NA,NA
0,0,13,3,0,1,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","14","D","0.069965968453425","0.021549151566544997","0.0037445503999999994","0","0","0",86,3,"unknown","___NOT_IN_INFILE___","___NOT_IN_INFILE___",NA,NA,NA,NA
0,0,13,3,1,1,"No Job Assigned","MatrixScreener","false","true","true","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","14","D","0.071365968453425","0.021549151566544997","0.0037445503999999994","0","0","0",86,4,"unknown","___NOT_IN_INFILE___","___NOT_IN_INFILE___",NA,NA,NA,NA
0,0,14,3,0,0,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","15","D","0.07446226845342499","0.020149151566545","0.0037445503999999994","0","0","0",87,1,"unknown","___NOT_IN_INFILE___","___NOT_IN_INFILE___",NA,NA,NA,NA
0,0,14,3,1,0,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","15","D","0.075862268453424989","0.020149151566545","0.0037445503999999994","0","0","0",87,2,"unknown","___NOT_IN_INFILE___","___NOT_IN_INFILE___",NA,NA,NA,NA
0,0,14,3,0,1,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","15","D","0.07446226845342499","0.021549151566544997","0.0037445503999999994","0","0","0",87,3,"unknown","___NOT_IN_INFILE___","___NOT_IN_INFILE___",NA,NA,NA,NA
0,0,14,3,1,1,"No Job Assigned","MatrixScreener","false","true","true","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","15","D","0.075862268453424989","0.021549151566544997","0.0037445503999999994","0","0","0",87,4,"unknown","___NOT_IN_INFILE___","___NOT_IN_INFILE___",NA,NA,NA,NA
0,0,15,3,0,0,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","16","D","0.078958568453425","0.020149151566545","0.0037445503999999994","0","0","0",88,1,"unknown","___NOT_IN_INFILE___","___NOT_IN_INFILE___",NA,NA,NA,NA
0,0,15,3,1,0,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","16","D","0.080358568453425","0.020149151566545","0.0037445503999999994","0","0","0",88,2,"unknown","___NOT_IN_INFILE___","___NOT_IN_INFILE___",NA,NA,NA,NA
0,0,15,3,0,1,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","16","D","0.078958568453425","0.021549151566544997","0.0037445503999999994","0","0","0",88,3,"unknown","___NOT_IN_INFILE___","___NOT_IN_INFILE___",NA,NA,NA,NA
0,0,15,3,1,1,"No Job Assigned","MatrixScreener","false","true","true","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","16","D","0.080358568453425","0.021549151566544997","0.0037445503999999994","0","0","0",88,4,"unknown","___NOT_IN_INFILE___","___NOT_IN_INFILE___",NA,NA,NA,NA
0,0,16,3,0,0,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","17","D","0.083454868453425","0.020149151566545","0.0037445503999999994","0","0","0",89,1,"unknown","___NOT_IN_INFILE___","___NOT_IN_INFILE___",NA,NA,NA,NA
0,0,16,3,1,0,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","17","D","0.084854868453424992","0.020149151566545","0.0037445503999999994","0","0","0",89,2,"unknown","___NOT_IN_INFILE___","___NOT_IN_INFILE___",NA,NA,NA,NA
0,0,16,3,0,1,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","17","D","0.083454868453425","0.021549151566544997","0.0037445503999999994","0","0","0",89,3,"unknown","___NOT_IN_INFILE___","___NOT_IN_INFILE___",NA,NA,NA,NA
0,0,16,3,1,1,"No Job Assigned","MatrixScreener","false","true","true","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","17","D","0.084854868453424992","0.021549151566544997","0.0037445503999999994","0","0","0",89,4,"unknown","___NOT_IN_INFILE___","___NOT_IN_INFILE___",NA,NA,NA,NA
0,0,17,3,0,0,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","18","D","0.087951168453424988","0.020149151566545","0.0037445503999999994","0","0","0",90,1,"unknown","___NOT_IN_INFILE___","___NOT_IN_INFILE___",NA,NA,NA,NA
0,0,17,3,1,0,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","18","D","0.089351168453424987","0.020149151566545","0.0037445503999999994","0","0","0",90,2,"unknown","___NOT_IN_INFILE___","___NOT_IN_INFILE___",NA,NA,NA,NA
0,0,17,3,0,1,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","18","D","0.087951168453424988","0.021549151566544997","0.0037445503999999994","0","0","0",90,3,"unknown","___NOT_IN_INFILE___","___NOT_IN_INFILE___",NA,NA,NA,NA
0,0,17,3,1,1,"No Job Assigned","MatrixScreener","false","true","true","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","18","D","0.089351168453424987","0.021549151566544997","0.0037445503999999994","0","0","0",90,4,"unknown","___NOT_IN_INFILE___","___NOT_IN_INFILE___",NA,NA,NA,NA
0,0,18,3,0,0,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","19","D","0.092447468453425","0.020149151566545","0.0037445503999999994","0","0","0",91,1,"unknown","___NOT_IN_INFILE___","___NOT_IN_INFILE___",NA,NA,NA,NA
0,0,18,3,1,0,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","19","D","0.093847468453425","0.020149151566545","0.0037445503999999994","0","0","0",91,2,"unknown","___NOT_IN_INFILE___","___NOT_IN_INFILE___",NA,NA,NA,NA
0,0,18,3,0,1,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","19","D","0.092447468453425","0.021549151566544997","0.0037445503999999994","0","0","0",91,3,"unknown","___NOT_IN_INFILE___","___NOT_IN_INFILE___",NA,NA,NA,NA
0,0,18,3,1,1,"No Job Assigned","MatrixScreener","false","true","true","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","19","D","0.093847468453425","0.021549151566544997","0.0037445503999999994","0","0","0",91,4,"unknown","___NOT_IN_INFILE___","___NOT_IN_INFILE___",NA,NA,NA,NA
0,0,19,3,0,0,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","20","D","0.096943768453424992","0.020149151566545","0.0037445503999999994","0","0","0",92,1,"unknown","___NOT_IN_INFILE___","___NOT_IN_INFILE___",NA,NA,NA,NA
0,0,19,3,1,0,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","20","D","0.09834376845342499","0.020149151566545","0.0037445503999999994","0","0","0",92,2,"unknown","___NOT_IN_INFILE___","___NOT_IN_INFILE___",NA,NA,NA,NA
0,0,19,3,0,1,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","20","D","0.096943768453424992","0.021549151566544997","0.0037445503999999994","0","0","0",92,3,"unknown","___NOT_IN_INFILE___","___NOT_IN_INFILE___",NA,NA,NA,NA
0,0,19,3,1,1,"No Job Assigned","MatrixScreener","false","true","true","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","20","D","0.09834376845342499","0.021549151566544997","0.0037445503999999994","0","0","0",92,4,"unknown","___NOT_IN_INFILE___","___NOT_IN_INFILE___",NA,NA,NA,NA
0,0,20,3,0,0,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","21","D","0.101440068453425","0.020149151566545","0.0037445503999999994","0","0","0",93,1,"unknown","___NOT_IN_INFILE___","___NOT_IN_INFILE___",NA,NA,NA,NA
0,0,20,3,1,0,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","21","D","0.102840068453425","0.020149151566545","0.0037445503999999994","0","0","0",93,2,"unknown","___NOT_IN_INFILE___","___NOT_IN_INFILE___",NA,NA,NA,NA
0,0,20,3,0,1,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","21","D","0.101440068453425","0.021549151566544997","0.0037445503999999994","0","0","0",93,3,"unknown","___NOT_IN_INFILE___","___NOT_IN_INFILE___",NA,NA,NA,NA
0,0,20,3,1,1,"No Job Assigned","MatrixScreener","false","true","true","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","21","D","0.102840068453425","0.021549151566544997","0.0037445503999999994","0","0","0",93,4,"unknown","___NOT_IN_INFILE___","___NOT_IN_INFILE___",NA,NA,NA,NA
0,0,21,3,0,0,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","22","D","0.105936368453425","0.020149151566545","0.0037445503999999994","0","0","0",94,1,"unknown","___NOT_IN_INFILE___","___NOT_IN_INFILE___",NA,NA,NA,NA
0,0,21,3,1,0,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","22","D","0.107336368453425","0.020149151566545","0.0037445503999999994","0","0","0",94,2,"unknown","___NOT_IN_INFILE___","___NOT_IN_INFILE___",NA,NA,NA,NA
0,0,21,3,0,1,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","22","D","0.105936368453425","0.021549151566544997","0.0037445503999999994","0","0","0",94,3,"unknown","___NOT_IN_INFILE___","___NOT_IN_INFILE___",NA,NA,NA,NA
0,0,21,3,1,1,"No Job Assigned","MatrixScreener","false","true","true","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","22","D","0.107336368453425","0.021549151566544997","0.0037445503999999994","0","0","0",94,4,"unknown","___NOT_IN_INFILE___","___NOT_IN_INFILE___",NA,NA,NA,NA
0,0,22,3,0,0,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","23","D","0.11043266845342499","0.020149151566545","0.0037445503999999994","0","0","0",95,1,"unknown","___NOT_IN_INFILE___","___NOT_IN_INFILE___",NA,NA,NA,NA
0,0,22,3,1,0,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","23","D","0.11183266845342499","0.020149151566545","0.0037445503999999994","0","0","0",95,2,"unknown","___NOT_IN_INFILE___","___NOT_IN_INFILE___",NA,NA,NA,NA
0,0,22,3,0,1,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","23","D","0.11043266845342499","0.021549151566544997","0.0037445503999999994","0","0","0",95,3,"unknown","___NOT_IN_INFILE___","___NOT_IN_INFILE___",NA,NA,NA,NA
0,0,22,3,1,1,"No Job Assigned","MatrixScreener","false","true","true","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","23","D","0.11183266845342499","0.021549151566544997","0.0037445503999999994","0","0","0",95,4,"unknown","___NOT_IN_INFILE___","___NOT_IN_INFILE___",NA,NA,NA,NA
0,0,23,3,0,0,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","24","D","0.114928968453425","0.020149151566545","0.0037445503999999994","0","0","0",96,1,"unknown","___NOT_IN_INFILE___","___NOT_IN_INFILE___",NA,NA,NA,NA
0,0,23,3,1,0,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","24","D","0.116328968453425","0.020149151566545","0.0037445503999999994","0","0","0",96,2,"unknown","___NOT_IN_INFILE___","___NOT_IN_INFILE___",NA,NA,NA,NA
0,0,23,3,0,1,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","24","D","0.114928968453425","0.021549151566544997","0.0037445503999999994","0","0","0",96,3,"unknown","___NOT_IN_INFILE___","___NOT_IN_INFILE___",NA,NA,NA,NA
0,0,23,3,1,1,"No Job Assigned","MatrixScreener","false","true","true","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","24","D","0.116328968453425","0.021549151566544997","0.0037445503999999994","0","0","0",96,4,"unknown","___NOT_IN_INFILE___","___NOT_IN_INFILE___",NA,NA,NA,NA
0,0,0,4,0,0,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","1","E","0.011514068453424998","0.024647381566544998","0.0037445503999999994","0","0","0",97,1,"unknown","compound01","4uM",NA,NA,NA,NA
0,0,0,4,1,0,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","1","E","0.012914068453424998","0.024647381566544998","0.0037445503999999994","0","0","0",97,2,"unknown","compound01","4uM",NA,NA,NA,NA
0,0,0,4,0,1,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","1","E","0.011514068453424998","0.026047381566544996","0.0037445503999999994","0","0","0",97,3,"unknown","compound01","4uM",NA,NA,NA,NA
0,0,0,4,1,1,"No Job Assigned","MatrixScreener","false","true","true","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","1","E","0.012914068453424998","0.026047381566544996","0.0037445503999999994","0","0","0",97,4,"unknown","compound01","4uM",NA,NA,NA,NA
0,0,1,4,0,0,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","2","E","0.016010368453424996","0.024647381566544998","0.0037445503999999994","0","0","0",98,1,"unknown","compound02","4uM",NA,NA,NA,NA
0,0,1,4,1,0,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","2","E","0.017410368453424994","0.024647381566544998","0.0037445503999999994","0","0","0",98,2,"unknown","compound02","4uM",NA,NA,NA,NA
0,0,1,4,0,1,"No Job Assigned","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","2","E","0.016010368453424996","0.026047381566544996","0.0037445503999999994","0","0","0",98,3,"unknown","compound02","4uM",NA,NA,NA,NA
0,0,1,4,1,1,"No Job Assigned","MatrixScreener","false","true","true","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","5.4999999999999995E-05","37","0.00015","IsRectangle","false","2","E","0.017410368453424994","0.026047381566544996","0.0037445503999999994","0","0","0",98,4,"unknown","compound02","4uM",NA,NA,NA,NA
